Name     long.(deg)  lat.(deg)  l(kpc)  Ndata  Npar  Rmax
M15         6.501000e+01        -2.731000e+01         1.094000e+01     863    6   5.000000e+02 

rhos(Msol/kpc3) rs(kpc) Rvir(kpc) profile alpha beta gamma lightprofile L(Lsol) rL(kpc) alpha* beta* gamma* anisoprofile beta0 betainf raniso(kpc) eta chi2 
5.713436e+12  9.368590e+00  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 2.941868e-01 -8.760175e+00 5.156184e-02 1.781834e+00 -2.845859e+03
4.413284e+11  1.789182e+00  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 6.586857e-01 -7.496229e+00 5.105159e+00 1.966375e+00 -2.845070e+03
5.358082e+11  2.306367e+00  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 6.303647e-01 -8.569562e+00 1.178811e+00 2.859843e+00 -2.845057e+03
3.348372e+12  1.425160e+00  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 4.451540e-01 -2.943960e+00 4.407795e-02 1.731851e+00 -2.844860e+03
8.314864e+12  1.100043e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 2.528964e-01 -6.399827e-01 1.516111e-01 1.696308e+00 -2.845492e+03
1.426331e+12  6.130507e-01  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.771998e-01 -5.866901e+00 1.040015e-01 3.578002e+00 -2.844458e+03
1.254503e+12  4.674926e-01  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.235174e-01 -6.669711e+00 9.020762e-01 2.198114e+00 -2.844704e+03
1.254503e+12  4.674926e-01  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.235174e-01 -6.669711e+00 9.020762e-01 2.198114e+00 -2.844704e+03
5.603276e+11  1.857499e+00  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 6.748736e-01 -6.368519e-01 3.282684e-01 1.719941e+00 -2.845954e+03
5.603276e+11  1.857499e+00  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 6.748736e-01 -6.368519e-01 3.282684e-01 1.719941e+00 -2.845954e+03
6.079296e+12  1.465112e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 4.422371e-01 -2.300998e+00 2.200149e-02 2.205548e+00 -2.843908e+03
6.079296e+12  1.465112e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 4.422371e-01 -2.300998e+00 2.200149e-02 2.205548e+00 -2.843908e+03
4.740431e+12  1.826205e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 4.229603e-01 -6.146851e+00 3.129714e+00 2.236635e+00 -2.844520e+03
4.740431e+12  1.826205e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 4.229603e-01 -6.146851e+00 3.129714e+00 2.236635e+00 -2.844520e+03
1.072263e+12  7.546462e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 6.485678e-01 -6.767404e+00 1.997339e-01 3.224466e+00 -2.845579e+03
1.509456e+12  1.365915e-01  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.267159e-01 -3.149016e+00 1.053968e+00 2.274746e+00 -2.844520e+03
1.509456e+12  1.365915e-01  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.267159e-01 -3.149016e+00 1.053968e+00 2.274746e+00 -2.844520e+03
3.446842e+12  2.120881e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.894846e-01 -3.588127e+00 1.970347e-01 1.067164e+00 -2.844881e+03
3.446842e+12  2.120881e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.894846e-01 -3.588127e+00 1.970347e-01 1.067164e+00 -2.844881e+03
2.262684e+12  6.910750e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 4.645469e-01 5.166495e-01 6.323966e-02 3.605076e-01 -2.844636e+03
5.590535e+12  4.021542e-01  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.348162e-01 -7.052499e-01 3.151651e-03 3.468085e+00 -2.844172e+03
4.669963e+12  2.464552e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 3.537495e-01 -9.833295e-01 1.583065e+00 1.222348e+00 -2.845209e+03
6.125568e+12  4.399478e-03  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.851452e-01 -6.989124e+00 1.151312e+00 2.700972e+00 -2.848454e+03
1.915168e+12  9.415668e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.089090e-01 -8.902245e+00 1.476922e+00 3.057318e+00 -2.844903e+03
2.737416e+12  8.363254e-01  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 3.856910e-01 -4.934140e+00 1.087088e-01 3.905906e+00 -2.845701e+03
1.826869e+12  1.327263e-01  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 4.976108e-01 -3.519110e+00 1.675791e-01 2.622223e+00 -2.845177e+03
3.691410e+12  8.055173e+00  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.375099e-01 -5.949647e+00 1.958571e+00 5.212824e-01 -2.845365e+03
3.691410e+12  8.055173e+00  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.375099e-01 -5.949647e+00 1.958571e+00 5.212824e-01 -2.845365e+03
3.691410e+12  8.055173e+00  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.375099e-01 -5.949647e+00 1.958571e+00 5.212824e-01 -2.845365e+03
6.656332e+12  5.875028e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.458802e-01 -6.064837e+00 1.527146e-02 1.752190e+00 -2.844189e+03
6.656332e+12  5.875028e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.458802e-01 -6.064837e+00 1.527146e-02 1.752190e+00 -2.844189e+03
4.649403e+12  4.236066e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 3.264128e-01 8.341735e-01 2.787424e+00 2.108282e+00 -2.846592e+03
4.869649e+12  1.024405e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.156973e-01 -5.367374e-01 7.526075e+00 1.882799e+00 -2.844023e+03
